scope,sample,h,model,n,direction_match_rate,actual_material_n,material_direction_hit_rate,material_calls_n,wrong_way_n,wrong_way_rate,wrong_way_share_of_calls
paired_pipeline_DAMPED_P95_Q001_R16,full,12,DAMPED_P95_Q001_R16,78,0.6153846153846154,68,0.6911764705882353,66,10,0.14705882352941177,0.15151515151515152
paired_pipeline_DAMPED_P95_Q001_R16,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,3,DAMPED_P95_Q001_R16,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,6,DAMPED_P95_Q001_R16,35,0.37142857142857144,27,0.4444444444444444,24,5,0.18518518518518517,0.20833333333333334
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,9,DAMPED_P95_Q001_R16,35,0.42857142857142855,32,0.46875,29,11,0.34375,0.3793103448275862
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,12,DAMPED_P95_Q001_R16,35,0.45714285714285713,30,0.5333333333333333,27,6,0.2,0.2222222222222222
paired_pipeline_DAMPED_P95_Q001_R16,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,3,DAMPED_P95_Q001_R16,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,6,DAMPED_P95_Q001_R16,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,9,DAMPED_P95_Q001_R16,24,0.9166666666666666,24,0.9166666666666666,23,1,0.041666666666666664,0.043478260869565216
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,12,DAMPED_P95_Q001_R16,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_pipeline_DAMPED_P95_Q001_R16,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,3,DAMPED_P95_Q001_R16,28,0.35714285714285715,16,0.375,18,4,0.25,0.2222222222222222
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,6,DAMPED_P95_Q001_R16,25,0.64,20,0.6,15,2,0.1,0.13333333333333333
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,9,DAMPED_P95_Q001_R16,22,0.4090909090909091,17,0.4117647058823529,12,2,0.11764705882352941,0.16666666666666666
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,12,DAMPED_P95_Q001_R16,19,0.5789473684210527,15,0.6666666666666666,16,3,0.2,0.1875
paired_pipeline_DAMPED_P95_Q001_R16,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,3,DAMPED_P95_Q001_R16,31,0.41935483870967744,19,0.47368421052631576,21,4,0.21052631578947367,0.19047619047619047
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,6,DAMPED_P95_Q001_R16,31,0.7096774193548387,26,0.6923076923076923,21,2,0.07692307692307693,0.09523809523809523
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,9,DAMPED_P95_Q001_R16,31,0.5806451612903226,26,0.6153846153846154,21,2,0.07692307692307693,0.09523809523809523
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,12,DAMPED_P95_Q001_R16,31,0.7419354838709677,27,0.8148148148148148,28,3,0.1111111111111111,0.10714285714285714
paired_pipeline_DAMPED_P95_Q001_R16,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_pipeline_DAMPED_P95_Q010_R16,full,3,DAMPED_P95_Q010_R16,87,0.5287356321839081,67,0.5970149253731343,68,14,0.208955223880597,0.20588235294117646
paired_pipeline_DAMPED_P95_Q010_R16,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_pipeline_DAMPED_P95_Q010_R16,full,6,DAMPED_P95_Q010_R16,84,0.5714285714285714,70,0.6428571428571429,67,11,0.15714285714285714,0.16417910447761194
paired_pipeline_DAMPED_P95_Q010_R16,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_pipeline_DAMPED_P95_Q010_R16,full,9,DAMPED_P95_Q010_R16,81,0.5555555555555556,73,0.6027397260273972,74,23,0.3150684931506849,0.3108108108108108
paired_pipeline_DAMPED_P95_Q010_R16,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_pipeline_DAMPED_P95_Q010_R16,full,12,DAMPED_P95_Q010_R16,78,0.6025641025641025,68,0.6764705882352942,72,17,0.25,0.2361111111111111
paired_pipeline_DAMPED_P95_Q010_R16,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_pipeline_DAMPED_P95_Q010_R16,origins_2019_2021,3,DAMPED_P95_Q010_R16,35,0.45714285714285713,27,0.5185185185185185,27,7,0.25925925925925924,0.25925925925925924
paired_pipeline_DAMPED_P95_Q010_R16,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_pipeline_DAMPED_P95_Q010_R16,origins_2019_2021,6,DAMPED_P95_Q010_R16,35,0.4,27,0.48148148148148145,27,7,0.25925925925925924,0.25925925925925924
paired_pipeline_DAMPED_P95_Q010_R16,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_pipeline_DAMPED_P95_Q010_R16,origins_2019_2021,9,DAMPED_P95_Q010_R16,35,0.4,32,0.4375,32,15,0.46875,0.46875
paired_pipeline_DAMPED_P95_Q010_R16,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_pipeline_DAMPED_P95_Q010_R16,origins_2019_2021,12,DAMPED_P95_Q010_R16,35,0.4857142857142857,30,0.5666666666666667,33,11,0.36666666666666664,0.3333333333333333
paired_pipeline_DAMPED_P95_Q010_R16,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_pipeline_DAMPED_P95_Q010_R16,origins_2022_2023,3,DAMPED_P95_Q010_R16,24,0.8333333333333334,24,0.8333333333333334,24,4,0.16666666666666666,0.16666666666666666
paired_pipeline_DAMPED_P95_Q010_R16,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_pipeline_DAMPED_P95_Q010_R16,origins_2022_2023,6,DAMPED_P95_Q010_R16,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_pipeline_DAMPED_P95_Q010_R16,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_pipeline_DAMPED_P95_Q010_R16,origins_2022_2023,9,DAMPED_P95_Q010_R16,24,0.9583333333333334,24,0.9583333333333334,24,1,0.041666666666666664,0.041666666666666664
paired_pipeline_DAMPED_P95_Q010_R16,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_pipeline_DAMPED_P95_Q010_R16,origins_2022_2023,12,DAMPED_P95_Q010_R16,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_pipeline_DAMPED_P95_Q010_R16,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_pipeline_DAMPED_P95_Q010_R16,origins_2024plus,3,DAMPED_P95_Q010_R16,28,0.35714285714285715,16,0.375,17,3,0.1875,0.17647058823529413
paired_pipeline_DAMPED_P95_Q010_R16,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_pipeline_DAMPED_P95_Q010_R16,origins_2024plus,6,DAMPED_P95_Q010_R16,25,0.48,20,0.5,16,3,0.15,0.1875
paired_pipeline_DAMPED_P95_Q010_R16,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_pipeline_DAMPED_P95_Q010_R16,origins_2024plus,9,DAMPED_P95_Q010_R16,22,0.36363636363636365,17,0.4117647058823529,18,7,0.4117647058823529,0.3888888888888889
paired_pipeline_DAMPED_P95_Q010_R16,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_pipeline_DAMPED_P95_Q010_R16,origins_2024plus,12,DAMPED_P95_Q010_R16,19,0.42105263157894735,15,0.4666666666666667,15,5,0.3333333333333333,0.3333333333333333
paired_pipeline_DAMPED_P95_Q010_R16,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_pipeline_DAMPED_P95_Q010_R16,recent_targets,3,DAMPED_P95_Q010_R16,31,0.41935483870967744,19,0.47368421052631576,20,3,0.15789473684210525,0.15
paired_pipeline_DAMPED_P95_Q010_R16,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_pipeline_DAMPED_P95_Q010_R16,recent_targets,6,DAMPED_P95_Q010_R16,31,0.5806451612903226,26,0.6153846153846154,22,3,0.11538461538461539,0.13636363636363635
paired_pipeline_DAMPED_P95_Q010_R16,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_pipeline_DAMPED_P95_Q010_R16,recent_targets,9,DAMPED_P95_Q010_R16,31,0.5483870967741935,26,0.6153846153846154,27,7,0.2692307692307692,0.25925925925925924
paired_pipeline_DAMPED_P95_Q010_R16,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_pipeline_DAMPED_P95_Q010_R16,recent_targets,12,DAMPED_P95_Q010_R16,31,0.6451612903225806,27,0.7037037037037037,27,5,0.18518518518518517,0.18518518518518517
paired_pipeline_DAMPED_P95_Q010_R16,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_pipeline_DAMPED_ADAPT_R16,full,3,DAMPED_ADAPT_R16,87,0.5057471264367817,67,0.5522388059701493,62,12,0.1791044776119403,0.1935483870967742
paired_pipeline_DAMPED_ADAPT_R16,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_pipeline_DAMPED_ADAPT_R16,full,6,DAMPED_ADAPT_R16,84,0.5595238095238095,70,0.6285714285714286,61,6,0.08571428571428572,0.09836065573770492
paired_pipeline_DAMPED_ADAPT_R16,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_pipeline_DAMPED_ADAPT_R16,full,9,DAMPED_ADAPT_R16,81,0.5555555555555556,73,0.589041095890411,64,15,0.2054794520547945,0.234375
paired_pipeline_DAMPED_ADAPT_R16,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_pipeline_DAMPED_ADAPT_R16,full,12,DAMPED_ADAPT_R16,78,0.5641025641025641,68,0.6323529411764706,61,9,0.1323529411764706,0.14754098360655737
paired_pipeline_DAMPED_ADAPT_R16,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_pipeline_DAMPED_ADAPT_R16,origins_2019_2021,3,DAMPED_ADAPT_R16,35,0.42857142857142855,27,0.48148148148148145,25,6,0.2222222222222222,0.24
paired_pipeline_DAMPED_ADAPT_R16,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_pipeline_DAMPED_ADAPT_R16,origins_2019_2021,6,DAMPED_ADAPT_R16,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_pipeline_DAMPED_ADAPT_R16,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_pipeline_DAMPED_ADAPT_R16,origins_2019_2021,9,DAMPED_ADAPT_R16,35,0.45714285714285713,32,0.46875,27,10,0.3125,0.37037037037037035
paired_pipeline_DAMPED_ADAPT_R16,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_pipeline_DAMPED_ADAPT_R16,origins_2019_2021,12,DAMPED_ADAPT_R16,35,0.4857142857142857,30,0.5333333333333333,26,6,0.2,0.23076923076923078
paired_pipeline_DAMPED_ADAPT_R16,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_pipeline_DAMPED_ADAPT_R16,origins_2022_2023,3,DAMPED_ADAPT_R16,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_pipeline_DAMPED_ADAPT_R16,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_pipeline_DAMPED_ADAPT_R16,origins_2022_2023,6,DAMPED_ADAPT_R16,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_pipeline_DAMPED_ADAPT_R16,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_pipeline_DAMPED_ADAPT_R16,origins_2022_2023,9,DAMPED_ADAPT_R16,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_pipeline_DAMPED_ADAPT_R16,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_pipeline_DAMPED_ADAPT_R16,origins_2022_2023,12,DAMPED_ADAPT_R16,24,0.8333333333333334,23,0.8695652173913043,23,2,0.08695652173913043,0.08695652173913043
paired_pipeline_DAMPED_ADAPT_R16,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_pipeline_DAMPED_ADAPT_R16,origins_2024plus,3,DAMPED_ADAPT_R16,28,0.39285714285714285,16,0.375,15,2,0.125,0.13333333333333333
paired_pipeline_DAMPED_ADAPT_R16,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_pipeline_DAMPED_ADAPT_R16,origins_2024plus,6,DAMPED_ADAPT_R16,25,0.48,20,0.5,14,1,0.05,0.07142857142857142
paired_pipeline_DAMPED_ADAPT_R16,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_pipeline_DAMPED_ADAPT_R16,origins_2024plus,9,DAMPED_ADAPT_R16,22,0.3181818181818182,17,0.35294117647058826,13,3,0.17647058823529413,0.23076923076923078
paired_pipeline_DAMPED_ADAPT_R16,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_pipeline_DAMPED_ADAPT_R16,origins_2024plus,12,DAMPED_ADAPT_R16,19,0.3684210526315789,15,0.4666666666666667,12,1,0.06666666666666667,0.08333333333333333
paired_pipeline_DAMPED_ADAPT_R16,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_pipeline_DAMPED_ADAPT_R16,recent_targets,3,DAMPED_ADAPT_R16,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
paired_pipeline_DAMPED_ADAPT_R16,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_pipeline_DAMPED_ADAPT_R16,recent_targets,6,DAMPED_ADAPT_R16,31,0.5806451612903226,26,0.6153846153846154,20,1,0.038461538461538464,0.05
paired_pipeline_DAMPED_ADAPT_R16,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_pipeline_DAMPED_ADAPT_R16,recent_targets,9,DAMPED_ADAPT_R16,31,0.5161290322580645,26,0.5769230769230769,22,3,0.11538461538461539,0.13636363636363635
paired_pipeline_DAMPED_ADAPT_R16,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_pipeline_DAMPED_ADAPT_R16,recent_targets,12,DAMPED_ADAPT_R16,31,0.6129032258064516,27,0.7037037037037037,24,1,0.037037037037037035,0.041666666666666664
paired_pipeline_DAMPED_ADAPT_R16,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_pipeline_TRANSMISSION_OWN_R16,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_pipeline_TRANSMISSION_OWN_R16,full,3,TRANSMISSION_OWN_R16,87,0.5287356321839081,67,0.5671641791044776,60,10,0.14925373134328357,0.16666666666666666
paired_pipeline_TRANSMISSION_OWN_R16,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_pipeline_TRANSMISSION_OWN_R16,full,6,TRANSMISSION_OWN_R16,84,0.6904761904761905,70,0.7142857142857143,61,5,0.07142857142857142,0.08196721311475409
paired_pipeline_TRANSMISSION_OWN_R16,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_pipeline_TRANSMISSION_OWN_R16,full,9,TRANSMISSION_OWN_R16,81,0.6296296296296297,73,0.6301369863013698,62,13,0.1780821917808219,0.20967741935483872
paired_pipeline_TRANSMISSION_OWN_R16,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_pipeline_TRANSMISSION_OWN_R16,full,12,TRANSMISSION_OWN_R16,78,0.5769230769230769,68,0.6323529411764706,60,9,0.1323529411764706,0.15
paired_pipeline_TRANSMISSION_OWN_R16,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_pipeline_TRANSMISSION_OWN_R16,origins_2019_2021,3,TRANSMISSION_OWN_R16,35,0.45714285714285713,27,0.5185185185185185,24,4,0.14814814814814814,0.16666666666666666
paired_pipeline_TRANSMISSION_OWN_R16,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_pipeline_TRANSMISSION_OWN_R16,origins_2019_2021,6,TRANSMISSION_OWN_R16,35,0.6285714285714286,27,0.6666666666666666,25,3,0.1111111111111111,0.12
paired_pipeline_TRANSMISSION_OWN_R16,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_pipeline_TRANSMISSION_OWN_R16,origins_2019_2021,9,TRANSMISSION_OWN_R16,35,0.6,32,0.59375,26,6,0.1875,0.23076923076923078
paired_pipeline_TRANSMISSION_OWN_R16,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_pipeline_TRANSMISSION_OWN_R16,origins_2019_2021,12,TRANSMISSION_OWN_R16,35,0.5142857142857142,30,0.5666666666666667,25,4,0.13333333333333333,0.16
paired_pipeline_TRANSMISSION_OWN_R16,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_pipeline_TRANSMISSION_OWN_R16,origins_2022_2023,3,TRANSMISSION_OWN_R16,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_pipeline_TRANSMISSION_OWN_R16,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_pipeline_TRANSMISSION_OWN_R16,origins_2022_2023,6,TRANSMISSION_OWN_R16,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_pipeline_TRANSMISSION_OWN_R16,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_pipeline_TRANSMISSION_OWN_R16,origins_2022_2023,9,TRANSMISSION_OWN_R16,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_pipeline_TRANSMISSION_OWN_R16,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_pipeline_TRANSMISSION_OWN_R16,origins_2022_2023,12,TRANSMISSION_OWN_R16,24,0.8333333333333334,23,0.8695652173913043,24,3,0.13043478260869565,0.125
paired_pipeline_TRANSMISSION_OWN_R16,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
