scope,sample,metric,h,model,n,mae,rmse,bias,block
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,6,POOL_PRIOR_R21,25,2.8328582731914254,4.849450869562013,-0.41248920170830755,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,6,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,6,POOL_PRIOR_R21,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,7,STATE_FAST_R15,83,2.982788447463304,4.707254719456625,-0.3765944797241989,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,7,POOL_PRIOR_R21,83,2.982788447463304,4.707254719456625,-0.3765944797241989,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,7,STATE_FAST_R15,35,2.8784748692666393,4.865051773110479,-1.196814463346379,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,7,POOL_PRIOR_R21,35,2.8784748692666393,4.865051773110479,-1.196814463346379,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,7,STATE_FAST_R15,24,3.2220401895056887,4.2059326540639095,0.8174080741634221,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,7,POOL_PRIOR_R21,24,3.2220401895056887,4.2059326540639095,0.8174080741634221,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,7,STATE_FAST_R15,24,2.8956606736243877,4.94204801630094,-0.37444289082947396,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,7,POOL_PRIOR_R21,24,2.8956606736243877,4.94204801630094,-0.37444289082947396,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,7,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,7,POOL_PRIOR_R21,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,8,STATE_FAST_R15,82,3.0133008769351823,4.735572906124426,-0.3870501347302167,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,8,POOL_PRIOR_R21,82,3.0133008769351823,4.735572906124426,-0.3870501347302167,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,8,STATE_FAST_R15,35,3.144629654652193,5.138481269825085,-0.9306596779608252,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,8,POOL_PRIOR_R21,35,3.144629654652193,5.138481269825085,-0.9306596779608252,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,8,STATE_FAST_R15,24,2.905852660285893,3.727518561812999,0.5012205449436266,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,8,POOL_PRIOR_R21,24,2.905852660285893,3.727518561812999,0.5012205449436266,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,8,STATE_FAST_R15,23,2.9255726151737727,5.027309111400648,-0.48670936512590995,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,8,POOL_PRIOR_R21,23,2.9255726151737727,5.027309111400648,-0.48670936512590995,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,8,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,8,POOL_PRIOR_R21,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,9,STATE_FAST_R15,81,3.049309303101199,4.764703074356047,-0.3906357122270344,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,9,POOL_PRIOR_R21,81,3.049309303101199,4.764703074356047,-0.3906357122270344,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,9,STATE_FAST_R15,35,3.2564047403149727,5.182940020184979,-0.8133635432987365,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,9,POOL_PRIOR_R21,35,3.2564047403149727,5.182940020184979,-0.8133635432987365,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,9,STATE_FAST_R15,24,2.9408839924556456,3.768913734832243,0.5362518771133796,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,9,POOL_PRIOR_R21,24,2.9408839924556456,3.768913734832243,0.5362518771133796,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,9,STATE_FAST_R15,22,2.838121446419889,5.035242229007712,-0.7292642602570509,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,9,POOL_PRIOR_R21,22,2.838121446419889,5.035242229007712,-0.7292642602570509,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,9,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048464,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,9,POOL_PRIOR_R21,31,2.7584735720063187,4.5216526207968775,-0.41572376910048464,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,10,STATE_FAST_R15,80,3.0801862871505827,4.793952715317086,-0.4027580408692554,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,10,POOL_PRIOR_R21,80,3.0801862871505827,4.793952715317086,-0.4027580408692554,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,10,STATE_FAST_R15,35,3.3787012732851176,5.246713155663145,-0.9687543950774851,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,10,POOL_PRIOR_R21,35,3.3787012732851176,5.246713155663145,-0.9687543950774851,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,10,STATE_FAST_R15,24,2.7530491847786496,3.6367429414527206,0.7533778388618457,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,10,POOL_PRIOR_R21,24,2.7530491847786496,3.6367429414527206,0.7533778388618457,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,10,STATE_FAST_R15,21,2.9565322843990436,5.153163923073683,-0.7807289321196554,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,10,POOL_PRIOR_R21,21,2.9565322843990436,5.153163923073683,-0.7807289321196554,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,10,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,10,POOL_PRIOR_R21,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,11,STATE_FAST_R15,79,3.1130312161878817,4.823889603926051,-0.41400101471828227,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,11,POOL_PRIOR_R21,79,3.1130312161878817,4.823889603926051,-0.41400101471828227,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,11,STATE_FAST_R15,35,3.414485107990513,5.254289430914435,-0.9329705603720857,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,11,POOL_PRIOR_R21,35,3.414485107990513,5.254289430914435,-0.9329705603720857,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,11,STATE_FAST_R15,24,2.7137066716852316,3.6230239840012692,0.6478977596308614,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,11,POOL_PRIOR_R21,24,2.7137066716852316,3.6230239840012692,0.6478977596308614,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,11,STATE_FAST_R15,20,3.064676358936456,5.277438702614976,-0.7800828390430985,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,11,POOL_PRIOR_R21,20,3.064676358936456,5.277438702614976,-0.7800828390430985,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,11,STATE_FAST_R15,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,11,POOL_PRIOR_R21,31,2.7584735720063187,4.5216526207968775,-0.41572376910048486,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,12,STATE_FAST_R15,78,3.1429356188969826,4.8539090785554,-0.4093024661264909,fuel
paired_fast_POOL_PRIOR_R21,full,monthly,12,POOL_PRIOR_R21,78,3.1429356188969826,4.8539090785554,-0.4093024661264909,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,12,STATE_FAST_R15,35,3.6932697810883237,5.5464371255155775,-0.609586584138389,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,monthly,12,POOL_PRIOR_R21,35,3.6932697810883237,5.5464371255155775,-0.609586584138389,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,12,STATE_FAST_R15,24,2.2928522531866347,2.916720521405168,0.19058956452100917,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,monthly,12,POOL_PRIOR_R21,24,2.2928522531866347,2.916720521405168,0.19058956452100917,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,12,STATE_FAST_R15,19,3.2029516768102133,5.413607741461183,-0.798116392711942,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,monthly,12,POOL_PRIOR_R21,19,3.2029516768102133,5.413607741461183,-0.798116392711942,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,12,STATE_FAST_R15,31,2.758473572006319,4.5216526207968775,-0.41572376910048464,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,monthly,12,POOL_PRIOR_R21,31,2.758473572006319,4.5216526207968775,-0.41572376910048464,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,1,STATE_FAST_R15,89,2.1105541408731723,3.56223033353959,-0.3128741654790657,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,1,POOL_PRIOR_R21,89,2.1105541408731723,3.56223033353959,-0.3128741654790657,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,1,STATE_FAST_R15,35,1.1332743998179509,1.6654395446185875,-0.39982320232332286,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,1,POOL_PRIOR_R21,35,1.1332743998179509,1.6654395446185875,-0.39982320232332286,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,1,STATE_FAST_R15,24,3.2098791830135887,4.628578807742767,-0.31333078630712885,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,1,POOL_PRIOR_R21,24,3.2098791830135887,4.628578807742767,-0.31333078630712885,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,1,STATE_FAST_R15,30,2.3712538050585983,4.155780099583966,-0.2110683258316487,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,1,POOL_PRIOR_R21,30,2.3712538050585983,4.155780099583966,-0.2110683258316487,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,1,STATE_FAST_R15,31,2.3152293713839662,4.089789933540833,-0.22472729471272507,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,1,POOL_PRIOR_R21,31,2.3152293713839662,4.089789933540833,-0.22472729471272507,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,2,STATE_FAST_R15,88,4.284876270592801,6.392616457645989,-0.5388177333359733,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,2,POOL_PRIOR_R21,88,4.284876270592801,6.392616457645989,-0.5388177333359733,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,2,STATE_FAST_R15,35,3.157029009949286,4.533177587064432,-0.9450703718036195,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,2,POOL_PRIOR_R21,35,3.157029009949286,4.533177587064432,-0.9450703718036195,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,2,STATE_FAST_R15,24,6.248661560866712,8.155064080494627,-0.38203253510918717,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,2,POOL_PRIOR_R21,24,6.248661560866712,8.155064080494627,-0.38203253510918717,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,2,STATE_FAST_R15,29,4.020869620797946,6.645731908368359,-0.17826609233856755,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,2,POOL_PRIOR_R21,29,4.020869620797946,6.645731908368359,-0.17826609233856755,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,2,STATE_FAST_R15,31,4.025266462028397,6.513714945462708,-0.21319759635832114,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,2,POOL_PRIOR_R21,31,4.025266462028397,6.513714945462708,-0.21319759635832114,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,3,STATE_FAST_R15,87,5.9439723075289495,8.391515561001892,-0.8669939510416839,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,3,POOL_PRIOR_R21,87,5.9439723075289495,8.391515561001892,-0.8669939510416839,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,3,STATE_FAST_R15,35,5.200966985228893,7.614630749835026,-1.9413710158082438,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,3,POOL_PRIOR_R21,35,5.200966985228893,7.614630749835026,-1.9413710158082438,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,3,STATE_FAST_R15,24,7.295332924629252,9.092723512556379,0.29981997743475236,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,3,POOL_PRIOR_R21,24,7.295332924629252,9.092723512556379,0.29981997743475236,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,3,STATE_FAST_R15,28,5.714419860032334,8.686342841178814,-0.5241488444918578,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,3,POOL_PRIOR_R21,28,5.714419860032334,8.686342841178814,-0.5241488444918578,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,3,STATE_FAST_R15,31,5.622782575741687,8.433064802195732,-0.47887516350681225,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,3,POOL_PRIOR_R21,31,5.622782575741687,8.433064802195732,-0.47887516350681225,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,4,STATE_FAST_R15,86,7.128517699869338,9.419044295942125,-1.1485409876408796,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,4,POOL_PRIOR_R21,86,7.128517699869338,9.419044295942125,-1.1485409876408796,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,4,STATE_FAST_R15,35,6.908093733808954,9.20984692507661,-2.7666870814403124,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,4,POOL_PRIOR_R21,35,6.908093733808954,9.20984692507661,-2.7666870814403124,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,4,STATE_FAST_R15,24,8.562907543000636,10.14704082423307,0.7273864526214116,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,4,POOL_PRIOR_R21,24,8.562907543000636,10.14704082423307,0.7273864526214116,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,4,STATE_FAST_R15,27,6.139239276793867,9.006044668592475,-0.7184352573932796,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,4,POOL_PRIOR_R21,27,6.139239276793867,9.006044668592475,-0.7184352573932796,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,4,STATE_FAST_R15,31,6.147983563191304,8.790146821511641,-0.5704042652652261,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,4,POOL_PRIOR_R21,31,6.147983563191304,8.790146821511641,-0.5704042652652261,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,5,STATE_FAST_R15,85,8.235770317369319,10.552239970914766,-1.5163424518309008,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,5,POOL_PRIOR_R21,85,8.235770317369319,10.552239970914766,-1.5163424518309008,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,5,STATE_FAST_R15,35,8.642846497076162,10.835150305728321,-3.6880593520355025,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,5,POOL_PRIOR_R21,35,8.642846497076162,10.835150305728321,-3.6880593520355025,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,5,STATE_FAST_R15,24,9.312735250154661,11.094024092062313,1.3668319489416498,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,5,POOL_PRIOR_R21,24,9.312735250154661,11.094024092062313,1.3668319489416498,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,5,STATE_FAST_R15,26,6.693661675962098,9.611404575623009,-1.254269148422445,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,5,POOL_PRIOR_R21,26,6.693661675962098,9.611404575623009,-1.254269148422445,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,5,STATE_FAST_R15,31,6.481494235534237,9.105835436969784,-0.9869295589666849,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,5,POOL_PRIOR_R21,31,6.481494235534237,9.105835436969784,-0.9869295589666849,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,6,STATE_FAST_R15,84,9.086775958128104,11.625946819006447,-1.5708106614706705,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,6,POOL_PRIOR_R21,84,9.086775958128104,11.625946819006447,-1.5708106614706705,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,6,STATE_FAST_R15,35,10.514535840148838,12.952566919826264,-4.754850190768826,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,6,POOL_PRIOR_R21,35,10.514535840148838,12.952566919826264,-4.754850190768826,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,6,STATE_FAST_R15,24,8.919851211492727,11.354048862567664,2.322064185850164,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,6,POOL_PRIOR_R21,24,8.919851211492727,11.354048862567664,2.322064185850164,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,6,STATE_FAST_R15,25,7.248159880069035,9.773025847948546,-0.8503151738812538,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,6,POOL_PRIOR_R21,25,7.248159880069035,9.773025847948546,-0.8503151738812538,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,6,STATE_FAST_R15,31,6.357905373920898,8.875333117319737,-0.7039638418517175,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,6,POOL_PRIOR_R21,31,6.357905373920898,8.875333117319737,-0.7039638418517175,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,7,STATE_FAST_R15,83,9.863376892492255,12.52615818378885,-1.6206102928962411,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,7,POOL_PRIOR_R21,83,9.863376892492255,12.52615818378885,-1.6206102928962411,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,7,STATE_FAST_R15,35,12.46225952820916,14.791531578579715,-5.840985333979894,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,7,POOL_PRIOR_R21,35,12.46225952820916,14.791531578579715,-5.840985333979894,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,7,STATE_FAST_R15,24,8.357900427408373,11.123643459237814,3.230652338233998,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,7,POOL_PRIOR_R21,24,8.357900427408373,11.123643459237814,3.230652338233998,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,7,STATE_FAST_R15,24,7.578816180488983,9.991256901573667,-0.31715932244615264,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,7,POOL_PRIOR_R21,24,7.578816180488983,9.991256901573667,-0.31715932244615264,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,7,STATE_FAST_R15,31,6.329551730867026,8.87586072348256,-0.4516516245677098,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,7,POOL_PRIOR_R21,31,6.329551730867026,8.87586072348256,-0.4516516245677098,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,8,STATE_FAST_R15,82,10.929546426224656,13.36395120347018,-1.6805228430252996,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,8,POOL_PRIOR_R21,82,10.929546426224656,13.36395120347018,-1.6805228430252996,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,8,STATE_FAST_R15,35,14.07039903816348,16.146640320776662,-6.646322769940925,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,8,POOL_PRIOR_R21,35,14.07039903816348,16.146640320776662,-6.646322769940925,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,8,STATE_FAST_R15,24,9.360012363759838,11.681698888158724,3.802680978964219,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,8,POOL_PRIOR_R21,24,9.360012363759838,11.681698888158724,3.802680978964219,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,8,STATE_FAST_R15,23,7.787762777585379,9.879107980790756,0.1545252315094131,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,8,POOL_PRIOR_R21,23,7.787762777585379,9.879107980790756,0.1545252315094131,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,8,STATE_FAST_R15,31,6.706218343340204,8.746391143805106,-0.3031576229814015,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,8,POOL_PRIOR_R21,31,6.706218343340204,8.746391143805106,-0.3031576229814015,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,9,STATE_FAST_R15,81,11.932982628118765,14.479016795606695,-1.8068068438995264,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,9,POOL_PRIOR_R21,81,11.932982628118765,14.479016795606695,-1.8068068438995264,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,9,STATE_FAST_R15,35,15.550264172188765,17.620831245516328,-7.332006424009074,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,9,POOL_PRIOR_R21,35,15.550264172188765,17.620831245516328,-7.332006424009074,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,9,STATE_FAST_R15,24,10.007989207335852,12.631185457525646,4.411364675035071,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,9,POOL_PRIOR_R21,24,10.007989207335852,12.631185457525646,4.411364675035071,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,8.278209357952397,10.190442333299794,0.19982355834610097,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,9,POOL_PRIOR_R21,22,8.278209357952397,10.190442333299794,0.19982355834610097,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,9,STATE_FAST_R15,31,7.177396518864665,9.086778894957243,-0.22282579624957224,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,9,POOL_PRIOR_R21,31,7.177396518864665,9.086778894957243,-0.22282579624957224,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,10,STATE_FAST_R15,80,12.842692981347707,15.465383846242219,-1.903005398112653,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,10,POOL_PRIOR_R21,80,12.842692981347707,15.465383846242219,-1.903005398112653,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,17.175705554406672,19.23254934033346,-8.169860915967957,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,10,POOL_PRIOR_R21,35,17.175705554406672,19.23254934033346,-8.169860915967957,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,10,STATE_FAST_R15,24,9.944189669718384,12.622406563283942,5.232434129708381,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,10,POOL_PRIOR_R21,24,9.944189669718384,12.622406563283942,5.232434129708381,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,10,STATE_FAST_R15,21,8.933580572873426,10.610553748092007,0.3869657665173899,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,10,POOL_PRIOR_R21,21,8.933580572873426,10.610553748092007,0.3869657665173899,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,10,STATE_FAST_R15,31,7.898509506286508,9.466047234874223,0.010893712139483503,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,10,POOL_PRIOR_R21,31,7.898509506286508,9.466047234874223,0.010893712139483503,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,11,STATE_FAST_R15,79,13.60188843063737,16.377485866936482,-2.015051103650318,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,11,POOL_PRIOR_R21,79,13.60188843063737,16.377485866936482,-2.015051103650318,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,11,STATE_FAST_R15,35,18.662359999119026,20.61175904545896,-8.97152882528899,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,11,POOL_PRIOR_R21,35,18.662359999119026,20.61175904545896,-8.97152882528899,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,11,STATE_FAST_R15,24,9.541146603835253,12.507268858908477,5.947517446541956,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,11,POOL_PRIOR_R21,24,9.541146603835253,12.507268858908477,5.947517446541956,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,11,STATE_FAST_R15,20,9.618953377957004,11.326114637897756,0.6037026489866248,fuel
paired_fast_POOL_PRIOR_R21,origins_2024plus,cumulative_log,11,POOL_PRIOR_R21,20,9.618953377957004,11.326114637897756,0.6037026489866248,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,11,STATE_FAST_R15,31,8.38055661461657,10.026432820535671,0.29058059097670147,fuel
paired_fast_POOL_PRIOR_R21,recent_targets,cumulative_log,11,POOL_PRIOR_R21,31,8.38055661461657,10.026432820535671,0.29058059097670147,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,12,STATE_FAST_R15,78,14.21017058582082,17.119271250384944,-2.114603482361105,fuel
paired_fast_POOL_PRIOR_R21,full,cumulative_log,12,POOL_PRIOR_R21,78,14.21017058582082,17.119271250384944,-2.114603482361105,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,12,STATE_FAST_R15,35,19.67591038746555,21.62625192848734,-9.432824546717,fuel
paired_fast_POOL_PRIOR_R21,origins_2019_2021,cumulative_log,12,POOL_PRIOR_R21,35,19.67591038746555,21.62625192848734,-9.432824546717,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,12,STATE_FAST_R15,24,9.471004228796884,12.670169659128353,6.180431591291672,fuel
paired_fast_POOL_PRIOR_R21,origins_2022_2023,cumulative_log,12,POOL_PRIOR_R21,24,9.471004228796884,12.670169659128353,6.180431591291672,fuel
