as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,food_model_status,food_fallback_reason,food_fallback_used
2019-04-09T21:59:00+00:00,2019-06,FOOD_H0_FAST_R18,0.16083372477910707,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1846722068328699,2.7462121212121224,2.46284283699846,2.5518284064401318,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,3,research_estimated,0.1517879234052715,0.010705941816246171,0.0,-0.0040829653995750155,0.0,0.002422824957164397,0.27507188630767787,0.060271810545056835,0.0,-0.0443104061040811,0.0,0.002422824957164397,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.7365651490135481,0.925932541279676,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-07,FOOD_H0_FAST_R18,0.3252186420307566,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.3686635944700533,2.9300567107750517,2.6017496075901287,2.690855812939785,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,4,research_estimated,0.2983186879700882,-0.025041850137611912,0.007467158556428709,0.046131120814105864,2.124870936324186e-16,-0.001656475172254472,0.5406166866231327,-0.14097943675552901,0.05,0.5006382609860527,7.308820215712331e-15,-0.001656475172254472,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0612560990110602,1.2939182371197377,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-08,FOOD_H0_FAST_R18,0.035637665023952575,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0918273645546419,2.9272898961284195,2.5413944428692865,2.6304482317667675,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,5,research_estimated,0.12678499849427885,-0.09769314292196313,0.0,-0.030673282247466654,-1.062435468162093e-16,0.03721909169910361,0.22976128738662352,-0.5499882871405595,0.0,-0.3328819766809238,-3.654410107856166e-15,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0968874153274804,1.3857034661426337,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-09,FOOD_H0_FAST_R18,-0.10347967889885835,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.726294269369255,2.8155086376133083,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,6,research_estimated,-0.17155787726805444,0.07601305949923902,0.014934317112857419,0.026029154569884028,2.124870936324186e-16,-0.0488983328127846,-0.31089923264228486,0.42793476741448055,0.1,0.2824815536417502,7.308820215712331e-15,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.9933541592447092,0.8337241437828525,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-10,FOOD_H0_FAST_R18,0.3096879632396604,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.4612546125461358,2.735849056603792,2.6555783501138084,2.744731303935138,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,7,research_estimated,0.23919865894278575,0.06747646763647625,0.0,0.01070812796820212,-1.062435468162093e-16,-0.007695291307803581,0.4334786644519961,0.3798758617820832,0.0,0.11621002199403706,-3.654410107856166e-15,-0.007695291307803581,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.3025635770553312,1.293918237119758,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-11,FOOD_H0_FAST_R18,0.06696959852272216,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2754820936639035,3.116147308781873,2.821327631278391,2.910624532834924,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,8,research_estimated,0.044240704278326645,0.017020683940438937,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.08017353228377344,0.09582225043000722,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.369510760949188,1.5690215743087381,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-12,FOOD_H0_FAST_R18,0.14193007298556803,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1831501831501825,3.207547169811327,2.8701230901994133,2.959462368988298,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,9,research_estimated,0.13710667937537588,0.07081047320822045,0.0,-0.04753595728397575,2.124870936324186e-16,-0.018451122314052763,0.24846636066342578,0.39864549042618774,0.0,-0.5158842570692518,7.308820215712331e-15,-0.018451122314052763,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.5113402084073382,1.752004242016354,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2020-01,FOOD_H0_FAST_R18,0.8423227053180146,,0.0994602395416571,0.1863932898415576,HARD_BASE,1.4625228519195457,3.6414565826330487,2.671165997773449,2.7603324889480745,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,10,research_estimated,0.19588788734086585,0.19682872180460442,0.22401475669286125,0.21428908243768857,-1.062435468162093e-16,0.011302257041994588,0.3549903672626865,1.1080971327931635,1.5,2.3255735322844586,-3.654410107856166e-15,0.011302257041994588,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.3501351721614676,3.2039353744616688,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2020-02,FOOD_H0_FAST_R18,0.3012444419034991,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2702702702702675,3.7278657968313063,2.788508516749846,2.877776915997503,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,11,research_estimated,0.20056854230011287,0.07389945472365059,0.014934317112857419,-0.01469860497938596,0.0,0.0265407327462642,0.3634727060411005,0.4160356940972616,0.1,-0.15951669731706586,0.0,0.0265407327462642,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.6509267821887184,3.473841071378167,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2020-03,FOOD_H0_FAST_R18,0.04290705329261575,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.730436099051507,2.730436099051507,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,12,research_estimated,0.06967885265869764,-0.04478920822588338,0.014934317112857419,0.04671971117706229,2.124870936324186e-16,-0.04363661943011842,0.1262728483702088,-0.25215218978278364,0.1,0.5070259413749834,7.308820215712331e-15,-0.04363661943011842,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.69382463303746,3.3839534248764616,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-03,FOOD_H0_SLOW_R18,0.0994602395416571,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1863932898415576,2.969348659003822,2.8800008017511463,2.969348659003822,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,0,research_estimated,,,,,,,,,,,,,,,,,,False,failed_nonfinite,True,False,0.0,0.0,preserved_h0,,False
2019-04-09T21:59:00+00:00,2019-04,FOOD_H0_SLOW_R18,0.344260040446534,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0930232558139509,2.769818529130847,2.9383756042254587,3.0277741580515984,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,1,research_estimated,0.2697815219627089,-0.02969200962983421,0.014934317112857419,0.06032955966627137,0.05015584701426453,-0.021249195679733917,0.4889012938078136,-0.1671586871876776,0.1,0.6547269024545554,1.7251874564587832,-0.021249195679733917,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.34366882206649413,0.09298001599665273,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-05,FOOD_H0_SLOW_R18,0.2324615750110397,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.6505576208178487,2.9467680608364977,2.6872796186290566,2.7764601039471977,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,2,research_estimated,0.11395766404944459,0.06266181340823944,0.014934317112857419,0.011091361384545593,-1.062435468162093e-16,0.02981641905595281,0.20651543881789955,0.3527705465781571,0.1,0.12036906490745512,-3.654410107856166e-15,0.02981641905595281,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.5758606231578298,0.7414306439227463,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-06,FOOD_H0_SLOW_R18,0.16083372477910707,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1846722068328699,2.7462121212121224,2.46284283699846,2.5518284064401318,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,3,research_estimated,0.1517879234052715,0.010705941816246171,0.0,-0.0040829653995750155,0.0,0.002422824957164397,0.27507188630767787,0.060271810545056835,0.0,-0.0443104061040811,0.0,0.002422824957164397,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.7365651490135481,0.925932541279676,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-07,FOOD_H0_SLOW_R18,0.3252186420307566,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.3686635944700533,2.9300567107750517,2.6017496075901287,2.690855812939785,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,4,research_estimated,0.2983186879700882,-0.025041850137611912,0.007467158556428709,0.046131120814105864,2.124870936324186e-16,-0.001656475172254472,0.5406166866231327,-0.14097943675552901,0.05,0.5006382609860527,7.308820215712331e-15,-0.001656475172254472,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0612560990110602,1.2939182371197377,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-08,FOOD_H0_SLOW_R18,0.035637665023952575,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0918273645546419,2.9272898961284195,2.5413944428692865,2.6304482317667675,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,5,research_estimated,0.12678499849427885,-0.09769314292196313,0.0,-0.030673282247466654,-1.062435468162093e-16,0.03721909169910361,0.22976128738662352,-0.5499882871405595,0.0,-0.3328819766809238,-3.654410107856166e-15,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0968874153274804,1.3857034661426337,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-09,FOOD_H0_SLOW_R18,-0.10347967889885835,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.726294269369255,2.8155086376133083,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,6,research_estimated,-0.17155787726805444,0.07601305949923902,0.014934317112857419,0.026029154569884028,2.124870936324186e-16,-0.0488983328127846,-0.31089923264228486,0.42793476741448055,0.1,0.2824815536417502,7.308820215712331e-15,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.9933541592447092,0.8337241437828525,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-10,FOOD_H0_SLOW_R18,0.3096879632396604,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.4612546125461358,2.735849056603792,2.6555783501138084,2.744731303935138,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,7,research_estimated,0.23919865894278575,0.06747646763647625,0.0,0.01070812796820212,-1.062435468162093e-16,-0.007695291307803581,0.4334786644519961,0.3798758617820832,0.0,0.11621002199403706,-3.654410107856166e-15,-0.007695291307803581,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.3025635770553312,1.293918237119758,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-11,FOOD_H0_SLOW_R18,0.06696959852272216,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2754820936639035,3.116147308781873,2.821327631278391,2.910624532834924,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,8,research_estimated,0.044240704278326645,0.017020683940438937,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.08017353228377344,0.09582225043000722,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.369510760949188,1.5690215743087381,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-12,FOOD_H0_SLOW_R18,0.14193007298556803,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1831501831501825,3.207547169811327,2.8701230901994133,2.959462368988298,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,9,research_estimated,0.13710667937537588,0.07081047320822045,0.0,-0.04753595728397575,2.124870936324186e-16,-0.018451122314052763,0.24846636066342578,0.39864549042618774,0.0,-0.5158842570692518,7.308820215712331e-15,-0.018451122314052763,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.5113402084073382,1.752004242016354,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2020-01,FOOD_H0_SLOW_R18,0.8423227053180146,,0.0994602395416571,0.1863932898415576,HARD_BASE,1.4625228519195457,3.6414565826330487,2.671165997773449,2.7603324889480745,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,10,research_estimated,0.19588788734086585,0.19682872180460442,0.22401475669286125,0.21428908243768857,-1.062435468162093e-16,0.011302257041994588,0.3549903672626865,1.1080971327931635,1.5,2.3255735322844586,-3.654410107856166e-15,0.011302257041994588,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.3501351721614676,3.2039353744616688,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2020-02,FOOD_H0_SLOW_R18,0.3012444419034991,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2702702702702675,3.7278657968313063,2.788508516749846,2.877776915997503,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,11,research_estimated,0.20056854230011287,0.07389945472365059,0.014934317112857419,-0.01469860497938596,0.0,0.0265407327462642,0.3634727060411005,0.4160356940972616,0.1,-0.15951669731706586,0.0,0.0265407327462642,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.6509267821887184,3.473841071378167,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2020-03,FOOD_H0_SLOW_R18,0.04290705329261575,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.730436099051507,2.730436099051507,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,12,research_estimated,0.06967885265869764,-0.04478920822588338,0.014934317112857419,0.04671971117706229,2.124870936324186e-16,-0.04363661943011842,0.1262728483702088,-0.25215218978278364,0.1,0.5070259413749834,7.308820215712331e-15,-0.04363661943011842,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.69382463303746,3.3839534248764616,fallback,fallback_insufficient_mature_origins,True
2019-04-09T21:59:00+00:00,2019-03,FOOD_H0_SELECT_R18,0.0994602395416571,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1863932898415576,2.969348659003822,2.8800008017511463,2.969348659003822,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,0,research_estimated,,,,,,,,,,,,,,,,,,False,failed_nonfinite,True,False,0.0,0.0,preserved_h0,,False
2019-04-09T21:59:00+00:00,2019-04,FOOD_H0_SELECT_R18,0.344260040446534,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0930232558139509,2.769818529130847,2.9383756042254587,3.0277741580515984,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,1,research_estimated,0.2697815219627089,-0.02969200962983421,0.014934317112857419,0.06032955966627137,0.05015584701426453,-0.021249195679733917,0.4889012938078136,-0.1671586871876776,0.1,0.6547269024545554,1.7251874564587832,-0.021249195679733917,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.34366882206649413,0.09298001599665273,fallback,fallback_insufficient_mature_validation,True
2019-04-09T21:59:00+00:00,2019-05,FOOD_H0_SELECT_R18,0.2324615750110397,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.6505576208178487,2.9467680608364977,2.6872796186290566,2.7764601039471977,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,2,research_estimated,0.11395766404944459,0.06266181340823944,0.014934317112857419,0.011091361384545593,-1.062435468162093e-16,0.02981641905595281,0.20651543881789955,0.3527705465781571,0.1,0.12036906490745512,-3.654410107856166e-15,0.02981641905595281,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.5758606231578298,0.7414306439227463,fallback,fallback_insufficient_mature_validation,True
2019-04-09T21:59:00+00:00,2019-06,FOOD_H0_SELECT_R18,0.16083372477910707,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1846722068328699,2.7462121212121224,2.46284283699846,2.5518284064401318,research_estimated,True,True,2019-02,sa,2019-03,337,2019-03,3,research_estimated,0.1517879234052715,0.010705941816246171,0.0,-0.0040829653995750155,0.0,0.002422824957164397,0.27507188630767787,0.060271810545056835,0.0,-0.0443104061040811,0.0,0.002422824957164397,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.7365651490135481,0.925932541279676,fallback,fallback_insufficient_mature_validation,True
